college_name,institute_code,year,counselling_system,round,seat_allocation_type,official_branch_name,normalized_branch,category,category_rank_type,quota,gender_pool,opening_rank,closing_rank,percentile,score,rank_type,source_id,source_page
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 5,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,ST,Category rank,All India,Female-only (including Supernumerary),893,1183,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 5,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,ST,Category rank,All India,Gender-Neutral,528,585,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 5,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,EWS,Category rank,All India,Female-only (including Supernumerary),181,204,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 5,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,EWS,Category rank,All India,Gender-Neutral,72,91,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 5,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OBC-NCL,Category rank,All India,Female-only (including Supernumerary),666,757,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 5,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OBC-NCL,Category rank,All India,Gender-Neutral,208,267,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 5,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OBC-NCL (PwD),PwD rank within OBC-NCL category,All India,Gender-Neutral,18,19,,,PwD rank within OBC-NCL category,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 5,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OPEN,All India CRL,All India,Female-only (including Supernumerary),1422,1718,,,All India CRL,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 5,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OPEN,All India CRL,All India,Gender-Neutral,398,614,,,All India CRL,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 5,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OPEN (PwD),PwD rank in OPEN category,All India,Gender-Neutral,26,37,,,PwD rank in OPEN category,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 5,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,SC,Category rank,All India,Female-only (including Supernumerary),353,383,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 5,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,SC,Category rank,All India,Gender-Neutral,121,173,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 5,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,SC (PwD),PwD rank within SC category,All India,Gender-Neutral,9,9,,,PwD rank within SC category,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 5,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,ST,Category rank,All India,Female-only (including Supernumerary),238,296,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 5,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,ST,Category rank,All India,Gender-Neutral,58,83,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 5,Regular JoSAA round,"Data Science and Artificial Intelligence (4 Years, Bachelor of Technology)",DS & AI,EWS,Category rank,All India,Female-only (including Supernumerary),375,375,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 5,Regular JoSAA round,"Data Science and Artificial Intelligence (4 Years, Bachelor of Technology)",DS & AI,EWS,Category rank,All India,Gender-Neutral,129,150,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 5,Regular JoSAA round,"Data Science and Artificial Intelligence (4 Years, Bachelor of Technology)",DS & AI,OBC-NCL,Category rank,All India,Female-only (including Supernumerary),1243,1314,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 5,Regular JoSAA round,"Data Science and Artificial Intelligence (4 Years, Bachelor of Technology)",DS & AI,OBC-NCL,Category rank,All India,Gender-Neutral,306,394,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 5,Regular JoSAA round,"Data Science and Artificial Intelligence (4 Years, Bachelor of Technology)",DS & AI,OPEN,All India CRL,All India,Female-only (including Supernumerary),1497,1945,,,All India CRL,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 5,Regular JoSAA round,"Data Science and Artificial Intelligence (4 Years, Bachelor of Technology)",DS & AI,OPEN,All India CRL,All India,Gender-Neutral,628,996,,,All India CRL,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 5,Regular JoSAA round,"Data Science and Artificial Intelligence (4 Years, Bachelor of Technology)",DS & AI,SC,Category rank,All India,Female-only (including Supernumerary),802,802,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 5,Regular JoSAA round,"Data Science and Artificial Intelligence (4 Years, Bachelor of Technology)",DS & AI,SC,Category rank,All India,Gender-Neutral,183,262,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 5,Regular JoSAA round,"Data Science and Artificial Intelligence (4 Years, Bachelor of Technology)",DS & AI,ST,Category rank,All India,Gender-Neutral,98,100,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 5,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,EWS,Category rank,All India,Female-only (including Supernumerary),475,484,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 5,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,EWS,Category rank,All India,Gender-Neutral,221,287,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 5,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OBC-NCL,Category rank,All India,Female-only (including Supernumerary),1578,1707,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 5,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OBC-NCL,Category rank,All India,Gender-Neutral,616,791,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 5,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OBC-NCL (PwD),PwD rank within OBC-NCL category,All India,Gender-Neutral,50,50,,,PwD rank within OBC-NCL category,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 5,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OPEN,All India CRL,All India,Female-only (including Supernumerary),3486,4141,,,All India CRL,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 5,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OPEN,All India CRL,All India,Gender-Neutral,1308,1630,,,All India CRL,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 5,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OPEN (PwD),PwD rank in OPEN category,All India,Gender-Neutral,95,106,,,PwD rank in OPEN category,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 5,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,SC,Category rank,All India,Female-only (including Supernumerary),745,992,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 5,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,SC,Category rank,All India,Gender-Neutral,192,624,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 5,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,ST,Category rank,All India,Female-only (including Supernumerary),455,455,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 5,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,ST,Category rank,All India,Gender-Neutral,147,201,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 5,Regular JoSAA round,"Electronics and Electrical Engineering (4 Years, Bachelor of Technology)",EEE,EWS,Category rank,All India,Female-only (including Supernumerary),935,935,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 5,Regular JoSAA round,"Electronics and Electrical Engineering (4 Years, Bachelor of Technology)",EEE,EWS,Category rank,All India,Gender-Neutral,364,393,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 5,Regular JoSAA round,"Electronics and Electrical Engineering (4 Years, Bachelor of Technology)",EEE,OBC-NCL,Category rank,All India,Female-only (including Supernumerary),1999,2222,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 5,Regular JoSAA round,"Electronics and Electrical Engineering (4 Years, Bachelor of Technology)",EEE,OBC-NCL,Category rank,All India,Gender-Neutral,832,1052,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 5,Regular JoSAA round,"Electronics and Electrical Engineering (4 Years, Bachelor of Technology)",EEE,OPEN,All India CRL,All India,Female-only (including Supernumerary),4378,5118,,,All India CRL,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 5,Regular JoSAA round,"Electronics and Electrical Engineering (4 Years, Bachelor of Technology)",EEE,OPEN,All India CRL,All India,Gender-Neutral,1665,2059,,,All India CRL,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 5,Regular JoSAA round,"Electronics and Electrical Engineering (4 Years, Bachelor of Technology)",EEE,OPEN (PwD),PwD rank in OPEN category,All India,Gender-Neutral,156,156,,,PwD rank in OPEN category,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 5,Regular JoSAA round,"Electronics and Electrical Engineering (4 Years, Bachelor of Technology)",EEE,SC,Category rank,All India,Female-only (including Supernumerary),1112,1436,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 5,Regular JoSAA round,"Electronics and Electrical Engineering (4 Years, Bachelor of Technology)",EEE,SC,Category rank,All India,Gender-Neutral,505,682,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 5,Regular JoSAA round,"Electronics and Electrical Engineering (4 Years, Bachelor of Technology)",EEE,ST,Category rank,All India,Female-only (including Supernumerary),630,630,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 5,Regular JoSAA round,"Electronics and Electrical Engineering (4 Years, Bachelor of Technology)",EEE,ST,Category rank,All India,Gender-Neutral,306,338,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 5,Regular JoSAA round,"Energy Engineering (4 Years, Bachelor of Technology)",Energy Engineering,EWS,Category rank,All India,Gender-Neutral,1127,1195,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 5,Regular JoSAA round,"Energy Engineering (4 Years, Bachelor of Technology)",Energy Engineering,OBC-NCL,Category rank,All India,Female-only (including Supernumerary),6461,6461,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 5,Regular JoSAA round,"Energy Engineering (4 Years, Bachelor of Technology)",Energy Engineering,OBC-NCL,Category rank,All India,Gender-Neutral,2105,2968,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 5,Regular JoSAA round,"Energy Engineering (4 Years, Bachelor of Technology)",Energy Engineering,OPEN,All India CRL,All India,Female-only (including Supernumerary),12986,13272,,,All India CRL,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 5,Regular JoSAA round,"Energy Engineering (4 Years, Bachelor of Technology)",Energy Engineering,OPEN,All India CRL,All India,Gender-Neutral,5744,6289,,,All India CRL,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 5,Regular JoSAA round,"Energy Engineering (4 Years, Bachelor of Technology)",Energy Engineering,SC,Category rank,All India,Female-only (including Supernumerary),3453,3453,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 5,Regular JoSAA round,"Energy Engineering (4 Years, Bachelor of Technology)",Energy Engineering,SC,Category rank,All India,Gender-Neutral,1684,1800,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 5,Regular JoSAA round,"Energy Engineering (4 Years, Bachelor of Technology)",Energy Engineering,ST,Category rank,All India,Gender-Neutral,830,830,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 5,Regular JoSAA round,"Engineering Physics (4 Years, Bachelor of Technology)",EP,EWS,Category rank,All India,Female-only (including Supernumerary),2958,2958,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 5,Regular JoSAA round,"Engineering Physics (4 Years, Bachelor of Technology)",EP,EWS,Category rank,All India,Gender-Neutral,1145,1384,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 5,Regular JoSAA round,"Engineering Physics (4 Years, Bachelor of Technology)",EP,OBC-NCL,Category rank,All India,Female-only (including Supernumerary),6239,6723,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 5,Regular JoSAA round,"Engineering Physics (4 Years, Bachelor of Technology)",EP,OBC-NCL,Category rank,All India,Gender-Neutral,2359,3353,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 5,Regular JoSAA round,"Engineering Physics (4 Years, Bachelor of Technology)",EP,OPEN,All India CRL,All India,Female-only (including Supernumerary),8321,12913,,,All India CRL,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 5,Regular JoSAA round,"Engineering Physics (4 Years, Bachelor of Technology)",EP,OPEN,All India CRL,All India,Gender-Neutral,4402,6249,,,All India CRL,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 5,Regular JoSAA round,"Engineering Physics (4 Years, Bachelor of Technology)",EP,SC,Category rank,All India,Female-only (including Supernumerary),3537,3775,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 5,Regular JoSAA round,"Engineering Physics (4 Years, Bachelor of Technology)",EP,SC,Category rank,All India,Gender-Neutral,1744,2028,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 5,Regular JoSAA round,"Engineering Physics (4 Years, Bachelor of Technology)",EP,ST,Category rank,All India,Female-only (including Supernumerary),1629,1629,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 5,Regular JoSAA round,"Engineering Physics (4 Years, Bachelor of Technology)",EP,ST,Category rank,All India,Gender-Neutral,924,1055,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 5,Regular JoSAA round,"Mathematics and Computing (4 Years, Bachelor of Technology)",MnC,EWS,Category rank,All India,Female-only (including Supernumerary),461,470,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 5,Regular JoSAA round,"Mathematics and Computing (4 Years, Bachelor of Technology)",MnC,EWS,Category rank,All India,Gender-Neutral,149,168,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 5,Regular JoSAA round,"Mathematics and Computing (4 Years, Bachelor of Technology)",MnC,OBC-NCL,Category rank,All India,Female-only (including Supernumerary),1153,1366,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 5,Regular JoSAA round,"Mathematics and Computing (4 Years, Bachelor of Technology)",MnC,OBC-NCL,Category rank,All India,Gender-Neutral,352,532,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 5,Regular JoSAA round,"Mathematics and Computing (4 Years, Bachelor of Technology)",MnC,OPEN,All India CRL,All India,Female-only (including Supernumerary),2123,2330,,,All India CRL,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 5,Regular JoSAA round,"Mathematics and Computing (4 Years, Bachelor of Technology)",MnC,OPEN,All India CRL,All India,Gender-Neutral,648,1091,,,All India CRL,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 5,Regular JoSAA round,"Mathematics and Computing (4 Years, Bachelor of Technology)",MnC,OPEN (PwD),PwD rank in OPEN category,All India,Female-only (including Supernumerary),157,157,,,PwD rank in OPEN category,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 5,Regular JoSAA round,"Mathematics and Computing (4 Years, Bachelor of Technology)",MnC,OPEN (PwD),PwD rank in OPEN category,All India,Gender-Neutral,115,115,,,PwD rank in OPEN category,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 5,Regular JoSAA round,"Mathematics and Computing (4 Years, Bachelor of Technology)",MnC,SC,Category rank,All India,Female-only (including Supernumerary),882,1064,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 5,Regular JoSAA round,"Mathematics and Computing (4 Years, Bachelor of Technology)",MnC,SC,Category rank,All India,Gender-Neutral,177,381,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 5,Regular JoSAA round,"Mathematics and Computing (4 Years, Bachelor of Technology)",MnC,ST,Category rank,All India,Female-only (including Supernumerary),388,388,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 5,Regular JoSAA round,"Mathematics and Computing (4 Years, Bachelor of Technology)",MnC,ST,Category rank,All India,Gender-Neutral,123,167,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 5,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,EWS,Category rank,All India,Female-only (including Supernumerary),1867,2070,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 5,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,EWS,Category rank,All India,Gender-Neutral,637,791,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 5,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,OBC-NCL,Category rank,All India,Female-only (including Supernumerary),4565,5118,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 5,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,OBC-NCL,Category rank,All India,Gender-Neutral,1554,2174,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 5,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,OPEN,All India CRL,All India,Female-only (including Supernumerary),8233,10501,,,All India CRL,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 5,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,OPEN,All India CRL,All India,Gender-Neutral,2630,4372,,,All India CRL,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 5,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,SC,Category rank,All India,Female-only (including Supernumerary),2364,2456,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 5,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,SC,Category rank,All India,Gender-Neutral,895,1192,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 5,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,ST,Category rank,All India,Female-only (including Supernumerary),1065,1169,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 5,Regular JoSAA round,"Mechanical Engineering (4 Years, Bachelor of Technology)",ME,ST,Category rank,All India,Gender-Neutral,458,624,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 6,Regular JoSAA round,"Biosciences and Bioengineering (4 Years, Bachelor of Technology)",BSBE,EWS,Category rank,All India,Female-only (including Supernumerary),3253,3413,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 6,Regular JoSAA round,"Biosciences and Bioengineering (4 Years, Bachelor of Technology)",BSBE,EWS,Category rank,All India,Gender-Neutral,1658,1763,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 6,Regular JoSAA round,"Biosciences and Bioengineering (4 Years, Bachelor of Technology)",BSBE,OBC-NCL,Category rank,All India,Female-only (including Supernumerary),7751,7874,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 6,Regular JoSAA round,"Biosciences and Bioengineering (4 Years, Bachelor of Technology)",BSBE,OBC-NCL,Category rank,All India,Gender-Neutral,3696,4240,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 6,Regular JoSAA round,"Biosciences and Bioengineering (4 Years, Bachelor of Technology)",BSBE,OPEN,All India CRL,All India,Female-only (including Supernumerary),16077,17655,,,All India CRL,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 6,Regular JoSAA round,"Biosciences and Bioengineering (4 Years, Bachelor of Technology)",BSBE,OPEN,All India CRL,All India,Gender-Neutral,8761,10455,,,All India CRL,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 6,Regular JoSAA round,"Biosciences and Bioengineering (4 Years, Bachelor of Technology)",BSBE,SC,Category rank,All India,Female-only (including Supernumerary),3777,4151,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 6,Regular JoSAA round,"Biosciences and Bioengineering (4 Years, Bachelor of Technology)",BSBE,SC,Category rank,All India,Gender-Neutral,2314,2559,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 6,Regular JoSAA round,"Biosciences and Bioengineering (4 Years, Bachelor of Technology)",BSBE,ST,Category rank,All India,Female-only (including Supernumerary),1582,1582,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 6,Regular JoSAA round,"Biosciences and Bioengineering (4 Years, Bachelor of Technology)",BSBE,ST,Category rank,All India,Gender-Neutral,673,1232,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 6,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,EWS,Category rank,All India,Female-only (including Supernumerary),2299,2384,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 6,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,EWS,Category rank,All India,Gender-Neutral,930,1108,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 6,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OBC-NCL,Category rank,All India,Female-only (including Supernumerary),4987,5626,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 6,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OBC-NCL,Category rank,All India,Gender-Neutral,1960,2812,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 6,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OPEN,All India CRL,All India,Female-only (including Supernumerary),9779,11302,,,All India CRL,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 6,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OPEN,All India CRL,All India,Gender-Neutral,4795,5959,,,All India CRL,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 6,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,SC,Category rank,All India,Female-only (including Supernumerary),2472,2722,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 6,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,SC,Category rank,All India,Gender-Neutral,1045,1582,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 6,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,ST,Category rank,All India,Female-only (including Supernumerary),662,991,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 6,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,ST,Category rank,All India,Gender-Neutral,733,774,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 6,Regular JoSAA round,"Chemical Science and Technology (4 Years, Bachelor of Technology)",Chemical Science & Technology,EWS,Category rank,All India,Female-only (including Supernumerary),2599,2599,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 6,Regular JoSAA round,"Chemical Science and Technology (4 Years, Bachelor of Technology)",Chemical Science & Technology,EWS,Category rank,All India,Gender-Neutral,1197,1417,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 6,Regular JoSAA round,"Chemical Science and Technology (4 Years, Bachelor of Technology)",Chemical Science & Technology,OBC-NCL,Category rank,All India,Female-only (including Supernumerary),6569,6966,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 6,Regular JoSAA round,"Chemical Science and Technology (4 Years, Bachelor of Technology)",Chemical Science & Technology,OBC-NCL,Category rank,All India,Gender-Neutral,3203,3658,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 6,Regular JoSAA round,"Chemical Science and Technology (4 Years, Bachelor of Technology)",Chemical Science & Technology,OPEN,All India CRL,All India,Female-only (including Supernumerary),12131,14677,,,All India CRL,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 6,Regular JoSAA round,"Chemical Science and Technology (4 Years, Bachelor of Technology)",Chemical Science & Technology,OPEN,All India CRL,All India,Gender-Neutral,6427,8413,,,All India CRL,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 6,Regular JoSAA round,"Chemical Science and Technology (4 Years, Bachelor of Technology)",Chemical Science & Technology,SC,Category rank,All India,Female-only (including Supernumerary),2838,3005,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 6,Regular JoSAA round,"Chemical Science and Technology (4 Years, Bachelor of Technology)",Chemical Science & Technology,SC,Category rank,All India,Gender-Neutral,1677,2073,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 6,Regular JoSAA round,"Chemical Science and Technology (4 Years, Bachelor of Technology)",Chemical Science & Technology,ST,Category rank,All India,Female-only (including Supernumerary),1489,1489,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 6,Regular JoSAA round,"Chemical Science and Technology (4 Years, Bachelor of Technology)",Chemical Science & Technology,ST,Category rank,All India,Gender-Neutral,779,892,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 6,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,EWS,Category rank,All India,Female-only (including Supernumerary),2586,2754,,,Category rank,S001,
Indian Institute of Technology Guwahati,117,2023,JoSAA,Round 6,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,EWS,Category rank,All India,Gender-Neutral,1240,1329,,,Category rank,S001,
