college_name,institute_code,year,counselling_system,round,seat_allocation_type,official_branch_name,normalized_branch,category,category_rank_type,quota,gender_pool,opening_rank,closing_rank,percentile,score,rank_type,source_id,source_page
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 2,Regular JoSAA round,"Geological Technology (5 Years, Integrated Master of Technology)",Geological Technology,OPEN,CRL,AI,Female-only (including Supernumerary),15488,16070,,,CRL,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 3,Regular JoSAA round,"Geological Technology (5 Years, Integrated Master of Technology)",Geological Technology,OPEN,CRL,AI,Female-only (including Supernumerary),15488,16070,,,CRL,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 4,Regular JoSAA round,"Geological Technology (5 Years, Integrated Master of Technology)",Geological Technology,OPEN,CRL,AI,Female-only (including Supernumerary),15488,16070,,,CRL,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 5,Regular JoSAA round,"Geological Technology (5 Years, Integrated Master of Technology)",Geological Technology,OPEN,CRL,AI,Female-only (including Supernumerary),15494,17322,,,CRL,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 1,Regular JoSAA round,"Geological Technology (5 Years, Integrated Master of Technology)",Geological Technology,OPEN,CRL,AI,Gender-Neutral,7985,9616,,,CRL,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 2,Regular JoSAA round,"Geological Technology (5 Years, Integrated Master of Technology)",Geological Technology,OPEN,CRL,AI,Gender-Neutral,7985,9620,,,CRL,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 3,Regular JoSAA round,"Geological Technology (5 Years, Integrated Master of Technology)",Geological Technology,OPEN,CRL,AI,Gender-Neutral,7985,9620,,,CRL,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 4,Regular JoSAA round,"Geological Technology (5 Years, Integrated Master of Technology)",Geological Technology,OPEN,CRL,AI,Gender-Neutral,7985,9620,,,CRL,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 5,Regular JoSAA round,"Geological Technology (5 Years, Integrated Master of Technology)",Geological Technology,OPEN,CRL,AI,Gender-Neutral,7985,9977,,,CRL,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 1,Regular JoSAA round,"Geological Technology (5 Years, Integrated Master of Technology)",Geological Technology,SC,SC rank,AI,Female-only (including Supernumerary),3707,3707,,,SC rank,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 2,Regular JoSAA round,"Geological Technology (5 Years, Integrated Master of Technology)",Geological Technology,SC,SC rank,AI,Female-only (including Supernumerary),3707,3707,,,SC rank,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 3,Regular JoSAA round,"Geological Technology (5 Years, Integrated Master of Technology)",Geological Technology,SC,SC rank,AI,Female-only (including Supernumerary),3707,3707,,,SC rank,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 4,Regular JoSAA round,"Geological Technology (5 Years, Integrated Master of Technology)",Geological Technology,SC,SC rank,AI,Female-only (including Supernumerary),3707,3707,,,SC rank,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 5,Regular JoSAA round,"Geological Technology (5 Years, Integrated Master of Technology)",Geological Technology,SC,SC rank,AI,Female-only (including Supernumerary),3707,3707,,,SC rank,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 1,Regular JoSAA round,"Geological Technology (5 Years, Integrated Master of Technology)",Geological Technology,SC,SC rank,AI,Gender-Neutral,1082,2068,,,SC rank,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 2,Regular JoSAA round,"Geological Technology (5 Years, Integrated Master of Technology)",Geological Technology,SC,SC rank,AI,Gender-Neutral,1082,2491,,,SC rank,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 3,Regular JoSAA round,"Geological Technology (5 Years, Integrated Master of Technology)",Geological Technology,SC,SC rank,AI,Gender-Neutral,1082,2491,,,SC rank,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 4,Regular JoSAA round,"Geological Technology (5 Years, Integrated Master of Technology)",Geological Technology,SC,SC rank,AI,Gender-Neutral,1082,2491,,,SC rank,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 5,Regular JoSAA round,"Geological Technology (5 Years, Integrated Master of Technology)",Geological Technology,SC,SC rank,AI,Gender-Neutral,1082,2491,,,SC rank,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 1,Regular JoSAA round,"Geological Technology (5 Years, Integrated Master of Technology)",Geological Technology,ST,ST rank,AI,Gender-Neutral,1233,1319,,,ST rank,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 2,Regular JoSAA round,"Geological Technology (5 Years, Integrated Master of Technology)",Geological Technology,ST,ST rank,AI,Gender-Neutral,1233,1332,,,ST rank,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 3,Regular JoSAA round,"Geological Technology (5 Years, Integrated Master of Technology)",Geological Technology,ST,ST rank,AI,Gender-Neutral,1233,1332,,,ST rank,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 4,Regular JoSAA round,"Geological Technology (5 Years, Integrated Master of Technology)",Geological Technology,ST,ST rank,AI,Gender-Neutral,1233,1332,,,ST rank,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 5,Regular JoSAA round,"Geological Technology (5 Years, Integrated Master of Technology)",Geological Technology,ST,ST rank,AI,Gender-Neutral,1233,1332,,,ST rank,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 1,Regular JoSAA round,"Geophysical Technology (5 Years, Integrated Master of Technology)",Geophysical Technology,EWS,GEN-EWS rank,AI,Female-only (including Supernumerary),3462,3462,,,GEN-EWS rank,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 2,Regular JoSAA round,"Geophysical Technology (5 Years, Integrated Master of Technology)",Geophysical Technology,EWS,GEN-EWS rank,AI,Female-only (including Supernumerary),3489,3489,,,GEN-EWS rank,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 3,Regular JoSAA round,"Geophysical Technology (5 Years, Integrated Master of Technology)",Geophysical Technology,EWS,GEN-EWS rank,AI,Female-only (including Supernumerary),3489,3489,,,GEN-EWS rank,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 4,Regular JoSAA round,"Geophysical Technology (5 Years, Integrated Master of Technology)",Geophysical Technology,EWS,GEN-EWS rank,AI,Female-only (including Supernumerary),3489,3489,,,GEN-EWS rank,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 5,Regular JoSAA round,"Geophysical Technology (5 Years, Integrated Master of Technology)",Geophysical Technology,EWS,GEN-EWS rank,AI,Female-only (including Supernumerary),3489,3489,,,GEN-EWS rank,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 1,Regular JoSAA round,"Geophysical Technology (5 Years, Integrated Master of Technology)",Geophysical Technology,EWS,GEN-EWS rank,AI,Gender-Neutral,1233,1475,,,GEN-EWS rank,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 2,Regular JoSAA round,"Geophysical Technology (5 Years, Integrated Master of Technology)",Geophysical Technology,EWS,GEN-EWS rank,AI,Gender-Neutral,1233,1475,,,GEN-EWS rank,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 3,Regular JoSAA round,"Geophysical Technology (5 Years, Integrated Master of Technology)",Geophysical Technology,EWS,GEN-EWS rank,AI,Gender-Neutral,1233,1475,,,GEN-EWS rank,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 4,Regular JoSAA round,"Geophysical Technology (5 Years, Integrated Master of Technology)",Geophysical Technology,EWS,GEN-EWS rank,AI,Gender-Neutral,1233,1475,,,GEN-EWS rank,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 5,Regular JoSAA round,"Geophysical Technology (5 Years, Integrated Master of Technology)",Geophysical Technology,EWS,GEN-EWS rank,AI,Gender-Neutral,1233,1496,,,GEN-EWS rank,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 1,Regular JoSAA round,"Geophysical Technology (5 Years, Integrated Master of Technology)",Geophysical Technology,OBC-NCL,OBC-NCL rank,AI,Female-only (including Supernumerary),7810,8044,,,OBC-NCL rank,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 2,Regular JoSAA round,"Geophysical Technology (5 Years, Integrated Master of Technology)",Geophysical Technology,OBC-NCL,OBC-NCL rank,AI,Female-only (including Supernumerary),8044,8416,,,OBC-NCL rank,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 3,Regular JoSAA round,"Geophysical Technology (5 Years, Integrated Master of Technology)",Geophysical Technology,OBC-NCL,OBC-NCL rank,AI,Female-only (including Supernumerary),8044,8416,,,OBC-NCL rank,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 4,Regular JoSAA round,"Geophysical Technology (5 Years, Integrated Master of Technology)",Geophysical Technology,OBC-NCL,OBC-NCL rank,AI,Female-only (including Supernumerary),8044,8416,,,OBC-NCL rank,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 5,Regular JoSAA round,"Geophysical Technology (5 Years, Integrated Master of Technology)",Geophysical Technology,OBC-NCL,OBC-NCL rank,AI,Female-only (including Supernumerary),8044,8416,,,OBC-NCL rank,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 1,Regular JoSAA round,"Geophysical Technology (5 Years, Integrated Master of Technology)",Geophysical Technology,OBC-NCL,OBC-NCL rank,AI,Gender-Neutral,3487,3834,,,OBC-NCL rank,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 2,Regular JoSAA round,"Geophysical Technology (5 Years, Integrated Master of Technology)",Geophysical Technology,OBC-NCL,OBC-NCL rank,AI,Gender-Neutral,3487,3834,,,OBC-NCL rank,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 3,Regular JoSAA round,"Geophysical Technology (5 Years, Integrated Master of Technology)",Geophysical Technology,OBC-NCL,OBC-NCL rank,AI,Gender-Neutral,3487,3834,,,OBC-NCL rank,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 4,Regular JoSAA round,"Geophysical Technology (5 Years, Integrated Master of Technology)",Geophysical Technology,OBC-NCL,OBC-NCL rank,AI,Gender-Neutral,3487,3834,,,OBC-NCL rank,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 5,Regular JoSAA round,"Geophysical Technology (5 Years, Integrated Master of Technology)",Geophysical Technology,OBC-NCL,OBC-NCL rank,AI,Gender-Neutral,3487,3834,,,OBC-NCL rank,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 1,Regular JoSAA round,"Geophysical Technology (5 Years, Integrated Master of Technology)",Geophysical Technology,OPEN,CRL,AI,Female-only (including Supernumerary),16073,17618,,,CRL,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 2,Regular JoSAA round,"Geophysical Technology (5 Years, Integrated Master of Technology)",Geophysical Technology,OPEN,CRL,AI,Female-only (including Supernumerary),16073,17618,,,CRL,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 3,Regular JoSAA round,"Geophysical Technology (5 Years, Integrated Master of Technology)",Geophysical Technology,OPEN,CRL,AI,Female-only (including Supernumerary),16073,17618,,,CRL,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 4,Regular JoSAA round,"Geophysical Technology (5 Years, Integrated Master of Technology)",Geophysical Technology,OPEN,CRL,AI,Female-only (including Supernumerary),16073,17618,,,CRL,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 5,Regular JoSAA round,"Geophysical Technology (5 Years, Integrated Master of Technology)",Geophysical Technology,OPEN,CRL,AI,Female-only (including Supernumerary),16073,18299,,,CRL,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 1,Regular JoSAA round,"Geophysical Technology (5 Years, Integrated Master of Technology)",Geophysical Technology,OPEN,CRL,AI,Gender-Neutral,6436,8889,,,CRL,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 2,Regular JoSAA round,"Geophysical Technology (5 Years, Integrated Master of Technology)",Geophysical Technology,OPEN,CRL,AI,Gender-Neutral,6436,9064,,,CRL,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 3,Regular JoSAA round,"Geophysical Technology (5 Years, Integrated Master of Technology)",Geophysical Technology,OPEN,CRL,AI,Gender-Neutral,6436,9064,,,CRL,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 4,Regular JoSAA round,"Geophysical Technology (5 Years, Integrated Master of Technology)",Geophysical Technology,OPEN,CRL,AI,Gender-Neutral,6436,9064,,,CRL,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 5,Regular JoSAA round,"Geophysical Technology (5 Years, Integrated Master of Technology)",Geophysical Technology,OPEN,CRL,AI,Gender-Neutral,6436,9210,,,CRL,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 1,Regular JoSAA round,"Geophysical Technology (5 Years, Integrated Master of Technology)",Geophysical Technology,SC,SC rank,AI,Female-only (including Supernumerary),3833,3833,,,SC rank,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 2,Regular JoSAA round,"Geophysical Technology (5 Years, Integrated Master of Technology)",Geophysical Technology,SC,SC rank,AI,Female-only (including Supernumerary),3833,3833,,,SC rank,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 3,Regular JoSAA round,"Geophysical Technology (5 Years, Integrated Master of Technology)",Geophysical Technology,SC,SC rank,AI,Female-only (including Supernumerary),3833,3833,,,SC rank,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 4,Regular JoSAA round,"Geophysical Technology (5 Years, Integrated Master of Technology)",Geophysical Technology,SC,SC rank,AI,Female-only (including Supernumerary),3833,3833,,,SC rank,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 5,Regular JoSAA round,"Geophysical Technology (5 Years, Integrated Master of Technology)",Geophysical Technology,SC,SC rank,AI,Female-only (including Supernumerary),3833,3833,,,SC rank,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 1,Regular JoSAA round,"Geophysical Technology (5 Years, Integrated Master of Technology)",Geophysical Technology,SC,SC rank,AI,Gender-Neutral,2254,2363,,,SC rank,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 2,Regular JoSAA round,"Geophysical Technology (5 Years, Integrated Master of Technology)",Geophysical Technology,SC,SC rank,AI,Gender-Neutral,2254,2363,,,SC rank,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 3,Regular JoSAA round,"Geophysical Technology (5 Years, Integrated Master of Technology)",Geophysical Technology,SC,SC rank,AI,Gender-Neutral,2254,2363,,,SC rank,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 4,Regular JoSAA round,"Geophysical Technology (5 Years, Integrated Master of Technology)",Geophysical Technology,SC,SC rank,AI,Gender-Neutral,2254,2363,,,SC rank,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 5,Regular JoSAA round,"Geophysical Technology (5 Years, Integrated Master of Technology)",Geophysical Technology,SC,SC rank,AI,Gender-Neutral,2254,2505,,,SC rank,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 1,Regular JoSAA round,"Geophysical Technology (5 Years, Integrated Master of Technology)",Geophysical Technology,ST,ST rank,AI,Gender-Neutral,1009,1277,,,ST rank,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 2,Regular JoSAA round,"Geophysical Technology (5 Years, Integrated Master of Technology)",Geophysical Technology,ST,ST rank,AI,Gender-Neutral,1162,1371,,,ST rank,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 3,Regular JoSAA round,"Geophysical Technology (5 Years, Integrated Master of Technology)",Geophysical Technology,ST,ST rank,AI,Gender-Neutral,1162,1371,,,ST rank,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 4,Regular JoSAA round,"Geophysical Technology (5 Years, Integrated Master of Technology)",Geophysical Technology,ST,ST rank,AI,Gender-Neutral,1162,1371,,,ST rank,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 5,Regular JoSAA round,"Geophysical Technology (5 Years, Integrated Master of Technology)",Geophysical Technology,ST,ST rank,AI,Gender-Neutral,1162,1371,,,ST rank,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 1,Regular JoSAA round,"Mathematics & Computing (5 Years, Bachelor of Science and Master of Science (Dual Degree))",MnC,EWS,GEN-EWS rank,AI,Female-only (including Supernumerary),876,876,,,GEN-EWS rank,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 2,Regular JoSAA round,"Mathematics & Computing (5 Years, Bachelor of Science and Master of Science (Dual Degree))",MnC,EWS,GEN-EWS rank,AI,Female-only (including Supernumerary),876,876,,,GEN-EWS rank,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 3,Regular JoSAA round,"Mathematics & Computing (5 Years, Bachelor of Science and Master of Science (Dual Degree))",MnC,EWS,GEN-EWS rank,AI,Female-only (including Supernumerary),876,876,,,GEN-EWS rank,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 4,Regular JoSAA round,"Mathematics & Computing (5 Years, Bachelor of Science and Master of Science (Dual Degree))",MnC,EWS,GEN-EWS rank,AI,Female-only (including Supernumerary),876,876,,,GEN-EWS rank,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 5,Regular JoSAA round,"Mathematics & Computing (5 Years, Bachelor of Science and Master of Science (Dual Degree))",MnC,EWS,GEN-EWS rank,AI,Female-only (including Supernumerary),876,876,,,GEN-EWS rank,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 1,Regular JoSAA round,"Mathematics & Computing (5 Years, Bachelor of Science and Master of Science (Dual Degree))",MnC,EWS,GEN-EWS rank,AI,Gender-Neutral,239,262,,,GEN-EWS rank,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 2,Regular JoSAA round,"Mathematics & Computing (5 Years, Bachelor of Science and Master of Science (Dual Degree))",MnC,EWS,GEN-EWS rank,AI,Gender-Neutral,239,262,,,GEN-EWS rank,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 3,Regular JoSAA round,"Mathematics & Computing (5 Years, Bachelor of Science and Master of Science (Dual Degree))",MnC,EWS,GEN-EWS rank,AI,Gender-Neutral,239,262,,,GEN-EWS rank,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 4,Regular JoSAA round,"Mathematics & Computing (5 Years, Bachelor of Science and Master of Science (Dual Degree))",MnC,EWS,GEN-EWS rank,AI,Gender-Neutral,254,266,,,GEN-EWS rank,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 5,Regular JoSAA round,"Mathematics & Computing (5 Years, Bachelor of Science and Master of Science (Dual Degree))",MnC,EWS,GEN-EWS rank,AI,Gender-Neutral,255,270,,,GEN-EWS rank,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 1,Regular JoSAA round,"Mathematics & Computing (5 Years, Bachelor of Science and Master of Science (Dual Degree))",MnC,OBC-NCL,OBC-NCL rank,AI,Female-only (including Supernumerary),2178,2529,,,OBC-NCL rank,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 2,Regular JoSAA round,"Mathematics & Computing (5 Years, Bachelor of Science and Master of Science (Dual Degree))",MnC,OBC-NCL,OBC-NCL rank,AI,Female-only (including Supernumerary),2178,2529,,,OBC-NCL rank,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 3,Regular JoSAA round,"Mathematics & Computing (5 Years, Bachelor of Science and Master of Science (Dual Degree))",MnC,OBC-NCL,OBC-NCL rank,AI,Female-only (including Supernumerary),2178,2529,,,OBC-NCL rank,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 4,Regular JoSAA round,"Mathematics & Computing (5 Years, Bachelor of Science and Master of Science (Dual Degree))",MnC,OBC-NCL,OBC-NCL rank,AI,Female-only (including Supernumerary),2178,2529,,,OBC-NCL rank,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 5,Regular JoSAA round,"Mathematics & Computing (5 Years, Bachelor of Science and Master of Science (Dual Degree))",MnC,OBC-NCL,OBC-NCL rank,AI,Female-only (including Supernumerary),2178,2529,,,OBC-NCL rank,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 1,Regular JoSAA round,"Mathematics & Computing (5 Years, Bachelor of Science and Master of Science (Dual Degree))",MnC,OBC-NCL,OBC-NCL rank,AI,Gender-Neutral,494,784,,,OBC-NCL rank,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 2,Regular JoSAA round,"Mathematics & Computing (5 Years, Bachelor of Science and Master of Science (Dual Degree))",MnC,OBC-NCL,OBC-NCL rank,AI,Gender-Neutral,511,810,,,OBC-NCL rank,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 3,Regular JoSAA round,"Mathematics & Computing (5 Years, Bachelor of Science and Master of Science (Dual Degree))",MnC,OBC-NCL,OBC-NCL rank,AI,Gender-Neutral,511,810,,,OBC-NCL rank,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 4,Regular JoSAA round,"Mathematics & Computing (5 Years, Bachelor of Science and Master of Science (Dual Degree))",MnC,OBC-NCL,OBC-NCL rank,AI,Gender-Neutral,511,810,,,OBC-NCL rank,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 5,Regular JoSAA round,"Mathematics & Computing (5 Years, Bachelor of Science and Master of Science (Dual Degree))",MnC,OBC-NCL,OBC-NCL rank,AI,Gender-Neutral,511,857,,,OBC-NCL rank,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 1,Regular JoSAA round,"Mathematics & Computing (5 Years, Bachelor of Science and Master of Science (Dual Degree))",MnC,OPEN,CRL,AI,Female-only (including Supernumerary),4010,4814,,,CRL,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 2,Regular JoSAA round,"Mathematics & Computing (5 Years, Bachelor of Science and Master of Science (Dual Degree))",MnC,OPEN,CRL,AI,Female-only (including Supernumerary),4010,4814,,,CRL,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 3,Regular JoSAA round,"Mathematics & Computing (5 Years, Bachelor of Science and Master of Science (Dual Degree))",MnC,OPEN,CRL,AI,Female-only (including Supernumerary),4010,4814,,,CRL,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 4,Regular JoSAA round,"Mathematics & Computing (5 Years, Bachelor of Science and Master of Science (Dual Degree))",MnC,OPEN,CRL,AI,Female-only (including Supernumerary),4010,4814,,,CRL,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 5,Regular JoSAA round,"Mathematics & Computing (5 Years, Bachelor of Science and Master of Science (Dual Degree))",MnC,OPEN,CRL,AI,Female-only (including Supernumerary),4010,4814,,,CRL,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 1,Regular JoSAA round,"Mathematics & Computing (5 Years, Bachelor of Science and Master of Science (Dual Degree))",MnC,OPEN,CRL,AI,Gender-Neutral,1168,1501,,,CRL,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 2,Regular JoSAA round,"Mathematics & Computing (5 Years, Bachelor of Science and Master of Science (Dual Degree))",MnC,OPEN,CRL,AI,Gender-Neutral,1089,1501,,,CRL,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 3,Regular JoSAA round,"Mathematics & Computing (5 Years, Bachelor of Science and Master of Science (Dual Degree))",MnC,OPEN,CRL,AI,Gender-Neutral,1089,1501,,,CRL,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 4,Regular JoSAA round,"Mathematics & Computing (5 Years, Bachelor of Science and Master of Science (Dual Degree))",MnC,OPEN,CRL,AI,Gender-Neutral,1089,1501,,,CRL,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 5,Regular JoSAA round,"Mathematics & Computing (5 Years, Bachelor of Science and Master of Science (Dual Degree))",MnC,OPEN,CRL,AI,Gender-Neutral,1089,1512,,,CRL,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 1,Regular JoSAA round,"Mathematics & Computing (5 Years, Bachelor of Science and Master of Science (Dual Degree))",MnC,OPEN (PwD),CRL-PwD,AI,Gender-Neutral,137,137,,,CRL-PwD,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 2,Regular JoSAA round,"Mathematics & Computing (5 Years, Bachelor of Science and Master of Science (Dual Degree))",MnC,OPEN (PwD),CRL-PwD,AI,Gender-Neutral,137,137,,,CRL-PwD,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 3,Regular JoSAA round,"Mathematics & Computing (5 Years, Bachelor of Science and Master of Science (Dual Degree))",MnC,OPEN (PwD),CRL-PwD,AI,Gender-Neutral,137,137,,,CRL-PwD,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 4,Regular JoSAA round,"Mathematics & Computing (5 Years, Bachelor of Science and Master of Science (Dual Degree))",MnC,OPEN (PwD),CRL-PwD,AI,Gender-Neutral,137,137,,,CRL-PwD,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 5,Regular JoSAA round,"Mathematics & Computing (5 Years, Bachelor of Science and Master of Science (Dual Degree))",MnC,OPEN (PwD),CRL-PwD,AI,Gender-Neutral,137,137,,,CRL-PwD,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 1,Regular JoSAA round,"Mathematics & Computing (5 Years, Bachelor of Science and Master of Science (Dual Degree))",MnC,SC,SC rank,AI,Female-only (including Supernumerary),912,912,,,SC rank,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 2,Regular JoSAA round,"Mathematics & Computing (5 Years, Bachelor of Science and Master of Science (Dual Degree))",MnC,SC,SC rank,AI,Female-only (including Supernumerary),912,912,,,SC rank,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 3,Regular JoSAA round,"Mathematics & Computing (5 Years, Bachelor of Science and Master of Science (Dual Degree))",MnC,SC,SC rank,AI,Female-only (including Supernumerary),912,912,,,SC rank,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 4,Regular JoSAA round,"Mathematics & Computing (5 Years, Bachelor of Science and Master of Science (Dual Degree))",MnC,SC,SC rank,AI,Female-only (including Supernumerary),912,912,,,SC rank,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 5,Regular JoSAA round,"Mathematics & Computing (5 Years, Bachelor of Science and Master of Science (Dual Degree))",MnC,SC,SC rank,AI,Female-only (including Supernumerary),912,912,,,SC rank,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 1,Regular JoSAA round,"Mathematics & Computing (5 Years, Bachelor of Science and Master of Science (Dual Degree))",MnC,SC,SC rank,AI,Gender-Neutral,266,592,,,SC rank,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 2,Regular JoSAA round,"Mathematics & Computing (5 Years, Bachelor of Science and Master of Science (Dual Degree))",MnC,SC,SC rank,AI,Gender-Neutral,266,592,,,SC rank,S001,
Indian Institute of Technology Roorkee,113,2024,JoSAA,Round 3,Regular JoSAA round,"Mathematics & Computing (5 Years, Bachelor of Science and Master of Science (Dual Degree))",MnC,SC,SC rank,AI,Gender-Neutral,266,592,,,SC rank,S001,
