college_name,institute_code,year,counselling_system,round,seat_allocation_type,official_branch_name,normalized_branch,category,category_rank_type,quota,gender_pool,opening_rank,closing_rank,percentile,score,rank_type,source_id,source_page
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 1,Regular JoSAA round,"Electronics and Electrical Communication Engineering (4 Years, Bachelor of Technology)",ECE,EWS,GEN-EWS rank,AI,Gender-Neutral,159,217,,,GEN-EWS rank,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 2,Regular JoSAA round,"Electronics and Electrical Communication Engineering (4 Years, Bachelor of Technology)",ECE,EWS,GEN-EWS rank,AI,Gender-Neutral,185,226,,,GEN-EWS rank,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 3,Regular JoSAA round,"Electronics and Electrical Communication Engineering (4 Years, Bachelor of Technology)",ECE,EWS,GEN-EWS rank,AI,Gender-Neutral,185,226,,,GEN-EWS rank,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 4,Regular JoSAA round,"Electronics and Electrical Communication Engineering (4 Years, Bachelor of Technology)",ECE,EWS,GEN-EWS rank,AI,Gender-Neutral,185,226,,,GEN-EWS rank,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 5,Regular JoSAA round,"Electronics and Electrical Communication Engineering (4 Years, Bachelor of Technology)",ECE,EWS,GEN-EWS rank,AI,Gender-Neutral,185,228,,,GEN-EWS rank,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 1,Regular JoSAA round,"Electronics and Electrical Communication Engineering (4 Years, Bachelor of Technology)",ECE,EWS (PwD),GEN-EWS-PwD rank,AI,Gender-Neutral,30,30,,,GEN-EWS-PwD rank,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 2,Regular JoSAA round,"Electronics and Electrical Communication Engineering (4 Years, Bachelor of Technology)",ECE,EWS (PwD),GEN-EWS-PwD rank,AI,Gender-Neutral,30,30,,,GEN-EWS-PwD rank,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 3,Regular JoSAA round,"Electronics and Electrical Communication Engineering (4 Years, Bachelor of Technology)",ECE,EWS (PwD),GEN-EWS-PwD rank,AI,Gender-Neutral,30,30,,,GEN-EWS-PwD rank,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 4,Regular JoSAA round,"Electronics and Electrical Communication Engineering (4 Years, Bachelor of Technology)",ECE,EWS (PwD),GEN-EWS-PwD rank,AI,Gender-Neutral,30,30,,,GEN-EWS-PwD rank,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 5,Regular JoSAA round,"Electronics and Electrical Communication Engineering (4 Years, Bachelor of Technology)",ECE,EWS (PwD),GEN-EWS-PwD rank,AI,Gender-Neutral,30,30,,,GEN-EWS-PwD rank,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 1,Regular JoSAA round,"Electronics and Electrical Communication Engineering (4 Years, Bachelor of Technology)",ECE,OBC-NCL,OBC-NCL rank,AI,Female-only (including Supernumerary),977,1672,,,OBC-NCL rank,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 2,Regular JoSAA round,"Electronics and Electrical Communication Engineering (4 Years, Bachelor of Technology)",ECE,OBC-NCL,OBC-NCL rank,AI,Female-only (including Supernumerary),977,1672,,,OBC-NCL rank,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 3,Regular JoSAA round,"Electronics and Electrical Communication Engineering (4 Years, Bachelor of Technology)",ECE,OBC-NCL,OBC-NCL rank,AI,Female-only (including Supernumerary),977,1672,,,OBC-NCL rank,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 4,Regular JoSAA round,"Electronics and Electrical Communication Engineering (4 Years, Bachelor of Technology)",ECE,OBC-NCL,OBC-NCL rank,AI,Female-only (including Supernumerary),977,1672,,,OBC-NCL rank,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 5,Regular JoSAA round,"Electronics and Electrical Communication Engineering (4 Years, Bachelor of Technology)",ECE,OBC-NCL,OBC-NCL rank,AI,Female-only (including Supernumerary),977,1672,,,OBC-NCL rank,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 1,Regular JoSAA round,"Electronics and Electrical Communication Engineering (4 Years, Bachelor of Technology)",ECE,OBC-NCL,OBC-NCL rank,AI,Gender-Neutral,234,657,,,OBC-NCL rank,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 2,Regular JoSAA round,"Electronics and Electrical Communication Engineering (4 Years, Bachelor of Technology)",ECE,OBC-NCL,OBC-NCL rank,AI,Gender-Neutral,234,660,,,OBC-NCL rank,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 3,Regular JoSAA round,"Electronics and Electrical Communication Engineering (4 Years, Bachelor of Technology)",ECE,OBC-NCL,OBC-NCL rank,AI,Gender-Neutral,234,660,,,OBC-NCL rank,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 4,Regular JoSAA round,"Electronics and Electrical Communication Engineering (4 Years, Bachelor of Technology)",ECE,OBC-NCL,OBC-NCL rank,AI,Gender-Neutral,234,660,,,OBC-NCL rank,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 5,Regular JoSAA round,"Electronics and Electrical Communication Engineering (4 Years, Bachelor of Technology)",ECE,OBC-NCL,OBC-NCL rank,AI,Gender-Neutral,234,687,,,OBC-NCL rank,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 1,Regular JoSAA round,"Electronics and Electrical Communication Engineering (4 Years, Bachelor of Technology)",ECE,OBC-NCL (PwD),OBC-NCL-PwD rank,AI,Gender-Neutral,32,51,,,OBC-NCL-PwD rank,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 1,Regular JoSAA round,"Electronics and Electrical Communication Engineering (4 Years, Bachelor of Technology)",ECE,OPEN,CRL,AI,Female-only (including Supernumerary),1815,3372,,,CRL,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 2,Regular JoSAA round,"Electronics and Electrical Communication Engineering (4 Years, Bachelor of Technology)",ECE,OPEN,CRL,AI,Female-only (including Supernumerary),1815,3372,,,CRL,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 3,Regular JoSAA round,"Electronics and Electrical Communication Engineering (4 Years, Bachelor of Technology)",ECE,OPEN,CRL,AI,Female-only (including Supernumerary),1815,3372,,,CRL,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 4,Regular JoSAA round,"Electronics and Electrical Communication Engineering (4 Years, Bachelor of Technology)",ECE,OPEN,CRL,AI,Female-only (including Supernumerary),1815,3372,,,CRL,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 5,Regular JoSAA round,"Electronics and Electrical Communication Engineering (4 Years, Bachelor of Technology)",ECE,OPEN,CRL,AI,Female-only (including Supernumerary),1815,3816,,,CRL,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 1,Regular JoSAA round,"Electronics and Electrical Communication Engineering (4 Years, Bachelor of Technology)",ECE,OPEN,CRL,AI,Gender-Neutral,516,1446,,,CRL,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 2,Regular JoSAA round,"Electronics and Electrical Communication Engineering (4 Years, Bachelor of Technology)",ECE,OPEN,CRL,AI,Gender-Neutral,516,1446,,,CRL,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 3,Regular JoSAA round,"Electronics and Electrical Communication Engineering (4 Years, Bachelor of Technology)",ECE,OPEN,CRL,AI,Gender-Neutral,516,1446,,,CRL,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 4,Regular JoSAA round,"Electronics and Electrical Communication Engineering (4 Years, Bachelor of Technology)",ECE,OPEN,CRL,AI,Gender-Neutral,516,1446,,,CRL,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 5,Regular JoSAA round,"Electronics and Electrical Communication Engineering (4 Years, Bachelor of Technology)",ECE,OPEN,CRL,AI,Gender-Neutral,516,1448,,,CRL,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 1,Regular JoSAA round,"Electronics and Electrical Communication Engineering (4 Years, Bachelor of Technology)",ECE,OPEN (PwD),CRL-PwD,AI,Gender-Neutral,21,72,,,CRL-PwD,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 2,Regular JoSAA round,"Electronics and Electrical Communication Engineering (4 Years, Bachelor of Technology)",ECE,OPEN (PwD),CRL-PwD,AI,Gender-Neutral,21,72,,,CRL-PwD,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 3,Regular JoSAA round,"Electronics and Electrical Communication Engineering (4 Years, Bachelor of Technology)",ECE,OPEN (PwD),CRL-PwD,AI,Gender-Neutral,21,72,,,CRL-PwD,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 4,Regular JoSAA round,"Electronics and Electrical Communication Engineering (4 Years, Bachelor of Technology)",ECE,OPEN (PwD),CRL-PwD,AI,Gender-Neutral,21,72,,,CRL-PwD,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 5,Regular JoSAA round,"Electronics and Electrical Communication Engineering (4 Years, Bachelor of Technology)",ECE,OPEN (PwD),CRL-PwD,AI,Gender-Neutral,21,72,,,CRL-PwD,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 1,Regular JoSAA round,"Electronics and Electrical Communication Engineering (4 Years, Bachelor of Technology)",ECE,SC,SC rank,AI,Female-only (including Supernumerary),664,1135,,,SC rank,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 2,Regular JoSAA round,"Electronics and Electrical Communication Engineering (4 Years, Bachelor of Technology)",ECE,SC,SC rank,AI,Female-only (including Supernumerary),664,1135,,,SC rank,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 3,Regular JoSAA round,"Electronics and Electrical Communication Engineering (4 Years, Bachelor of Technology)",ECE,SC,SC rank,AI,Female-only (including Supernumerary),664,1135,,,SC rank,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 4,Regular JoSAA round,"Electronics and Electrical Communication Engineering (4 Years, Bachelor of Technology)",ECE,SC,SC rank,AI,Female-only (including Supernumerary),664,1135,,,SC rank,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 5,Regular JoSAA round,"Electronics and Electrical Communication Engineering (4 Years, Bachelor of Technology)",ECE,SC,SC rank,AI,Female-only (including Supernumerary),664,1135,,,SC rank,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 1,Regular JoSAA round,"Electronics and Electrical Communication Engineering (4 Years, Bachelor of Technology)",ECE,SC,SC rank,AI,Gender-Neutral,157,378,,,SC rank,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 2,Regular JoSAA round,"Electronics and Electrical Communication Engineering (4 Years, Bachelor of Technology)",ECE,SC,SC rank,AI,Gender-Neutral,157,390,,,SC rank,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 3,Regular JoSAA round,"Electronics and Electrical Communication Engineering (4 Years, Bachelor of Technology)",ECE,SC,SC rank,AI,Gender-Neutral,157,390,,,SC rank,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 4,Regular JoSAA round,"Electronics and Electrical Communication Engineering (4 Years, Bachelor of Technology)",ECE,SC,SC rank,AI,Gender-Neutral,157,390,,,SC rank,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 5,Regular JoSAA round,"Electronics and Electrical Communication Engineering (4 Years, Bachelor of Technology)",ECE,SC,SC rank,AI,Gender-Neutral,157,390,,,SC rank,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 1,Regular JoSAA round,"Electronics and Electrical Communication Engineering (4 Years, Bachelor of Technology)",ECE,SC (PwD),SC-PwD rank,AI,Gender-Neutral,9,9,,,SC-PwD rank,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 2,Regular JoSAA round,"Electronics and Electrical Communication Engineering (4 Years, Bachelor of Technology)",ECE,SC (PwD),SC-PwD rank,AI,Gender-Neutral,9,9,,,SC-PwD rank,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 3,Regular JoSAA round,"Electronics and Electrical Communication Engineering (4 Years, Bachelor of Technology)",ECE,SC (PwD),SC-PwD rank,AI,Gender-Neutral,9,9,,,SC-PwD rank,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 4,Regular JoSAA round,"Electronics and Electrical Communication Engineering (4 Years, Bachelor of Technology)",ECE,SC (PwD),SC-PwD rank,AI,Gender-Neutral,9,9,,,SC-PwD rank,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 5,Regular JoSAA round,"Electronics and Electrical Communication Engineering (4 Years, Bachelor of Technology)",ECE,SC (PwD),SC-PwD rank,AI,Gender-Neutral,9,9,,,SC-PwD rank,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 1,Regular JoSAA round,"Electronics and Electrical Communication Engineering (4 Years, Bachelor of Technology)",ECE,ST,ST rank,AI,Female-only (including Supernumerary),372,448,,,ST rank,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 2,Regular JoSAA round,"Electronics and Electrical Communication Engineering (4 Years, Bachelor of Technology)",ECE,ST,ST rank,AI,Female-only (including Supernumerary),372,448,,,ST rank,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 3,Regular JoSAA round,"Electronics and Electrical Communication Engineering (4 Years, Bachelor of Technology)",ECE,ST,ST rank,AI,Female-only (including Supernumerary),372,448,,,ST rank,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 4,Regular JoSAA round,"Electronics and Electrical Communication Engineering (4 Years, Bachelor of Technology)",ECE,ST,ST rank,AI,Female-only (including Supernumerary),372,448,,,ST rank,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 5,Regular JoSAA round,"Electronics and Electrical Communication Engineering (4 Years, Bachelor of Technology)",ECE,ST,ST rank,AI,Female-only (including Supernumerary),372,448,,,ST rank,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 1,Regular JoSAA round,"Electronics and Electrical Communication Engineering (4 Years, Bachelor of Technology)",ECE,ST,ST rank,AI,Gender-Neutral,110,196,,,ST rank,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 2,Regular JoSAA round,"Electronics and Electrical Communication Engineering (4 Years, Bachelor of Technology)",ECE,ST,ST rank,AI,Gender-Neutral,110,219,,,ST rank,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 3,Regular JoSAA round,"Electronics and Electrical Communication Engineering (4 Years, Bachelor of Technology)",ECE,ST,ST rank,AI,Gender-Neutral,110,219,,,ST rank,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 4,Regular JoSAA round,"Electronics and Electrical Communication Engineering (4 Years, Bachelor of Technology)",ECE,ST,ST rank,AI,Gender-Neutral,110,219,,,ST rank,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 5,Regular JoSAA round,"Electronics and Electrical Communication Engineering (4 Years, Bachelor of Technology)",ECE,ST,ST rank,AI,Gender-Neutral,110,219,,,ST rank,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 1,Regular JoSAA round,"Exploration Geophysics (4 Years, Bachelor of Science)",Physics,EWS,GEN-EWS rank,AI,Female-only (including Supernumerary),3922,3922,,,GEN-EWS rank,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 2,Regular JoSAA round,"Exploration Geophysics (4 Years, Bachelor of Science)",Physics,EWS,GEN-EWS rank,AI,Female-only (including Supernumerary),4287,4287,,,GEN-EWS rank,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 3,Regular JoSAA round,"Exploration Geophysics (4 Years, Bachelor of Science)",Physics,EWS,GEN-EWS rank,AI,Female-only (including Supernumerary),4287,4287,,,GEN-EWS rank,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 4,Regular JoSAA round,"Exploration Geophysics (4 Years, Bachelor of Science)",Physics,EWS,GEN-EWS rank,AI,Female-only (including Supernumerary),4287,4287,,,GEN-EWS rank,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 5,Regular JoSAA round,"Exploration Geophysics (4 Years, Bachelor of Science)",Physics,EWS,GEN-EWS rank,AI,Female-only (including Supernumerary),4289,4289,,,GEN-EWS rank,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 1,Regular JoSAA round,"Exploration Geophysics (4 Years, Bachelor of Science)",Physics,EWS,GEN-EWS rank,AI,Gender-Neutral,1817,1914,,,GEN-EWS rank,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 2,Regular JoSAA round,"Exploration Geophysics (4 Years, Bachelor of Science)",Physics,EWS,GEN-EWS rank,AI,Gender-Neutral,1877,1955,,,GEN-EWS rank,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 3,Regular JoSAA round,"Exploration Geophysics (4 Years, Bachelor of Science)",Physics,EWS,GEN-EWS rank,AI,Gender-Neutral,1877,1955,,,GEN-EWS rank,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 4,Regular JoSAA round,"Exploration Geophysics (4 Years, Bachelor of Science)",Physics,EWS,GEN-EWS rank,AI,Gender-Neutral,1877,1955,,,GEN-EWS rank,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 5,Regular JoSAA round,"Exploration Geophysics (4 Years, Bachelor of Science)",Physics,EWS,GEN-EWS rank,AI,Gender-Neutral,1877,2058,,,GEN-EWS rank,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 1,Regular JoSAA round,"Exploration Geophysics (4 Years, Bachelor of Science)",Physics,OBC-NCL,OBC-NCL rank,AI,Female-only (including Supernumerary),7981,8229,,,OBC-NCL rank,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 2,Regular JoSAA round,"Exploration Geophysics (4 Years, Bachelor of Science)",Physics,OBC-NCL,OBC-NCL rank,AI,Female-only (including Supernumerary),7981,8798,,,OBC-NCL rank,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 3,Regular JoSAA round,"Exploration Geophysics (4 Years, Bachelor of Science)",Physics,OBC-NCL,OBC-NCL rank,AI,Female-only (including Supernumerary),7981,8798,,,OBC-NCL rank,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 4,Regular JoSAA round,"Exploration Geophysics (4 Years, Bachelor of Science)",Physics,OBC-NCL,OBC-NCL rank,AI,Female-only (including Supernumerary),7981,8798,,,OBC-NCL rank,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 5,Regular JoSAA round,"Exploration Geophysics (4 Years, Bachelor of Science)",Physics,OBC-NCL,OBC-NCL rank,AI,Female-only (including Supernumerary),9049,9049,,,OBC-NCL rank,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 1,Regular JoSAA round,"Exploration Geophysics (4 Years, Bachelor of Science)",Physics,OBC-NCL,OBC-NCL rank,AI,Gender-Neutral,3183,4584,,,OBC-NCL rank,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 2,Regular JoSAA round,"Exploration Geophysics (4 Years, Bachelor of Science)",Physics,OBC-NCL,OBC-NCL rank,AI,Gender-Neutral,4299,4857,,,OBC-NCL rank,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 3,Regular JoSAA round,"Exploration Geophysics (4 Years, Bachelor of Science)",Physics,OBC-NCL,OBC-NCL rank,AI,Gender-Neutral,4299,4857,,,OBC-NCL rank,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 4,Regular JoSAA round,"Exploration Geophysics (4 Years, Bachelor of Science)",Physics,OBC-NCL,OBC-NCL rank,AI,Gender-Neutral,4299,4857,,,OBC-NCL rank,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 5,Regular JoSAA round,"Exploration Geophysics (4 Years, Bachelor of Science)",Physics,OBC-NCL,OBC-NCL rank,AI,Gender-Neutral,4299,5104,,,OBC-NCL rank,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 1,Regular JoSAA round,"Exploration Geophysics (4 Years, Bachelor of Science)",Physics,OPEN,CRL,AI,Female-only (including Supernumerary),18200,19316,,,CRL,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 2,Regular JoSAA round,"Exploration Geophysics (4 Years, Bachelor of Science)",Physics,OPEN,CRL,AI,Female-only (including Supernumerary),18200,19316,,,CRL,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 3,Regular JoSAA round,"Exploration Geophysics (4 Years, Bachelor of Science)",Physics,OPEN,CRL,AI,Female-only (including Supernumerary),18200,19316,,,CRL,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 4,Regular JoSAA round,"Exploration Geophysics (4 Years, Bachelor of Science)",Physics,OPEN,CRL,AI,Female-only (including Supernumerary),18200,19316,,,CRL,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 5,Regular JoSAA round,"Exploration Geophysics (4 Years, Bachelor of Science)",Physics,OPEN,CRL,AI,Female-only (including Supernumerary),19316,20680,,,CRL,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 1,Regular JoSAA round,"Exploration Geophysics (4 Years, Bachelor of Science)",Physics,OPEN,CRL,AI,Gender-Neutral,9290,10995,,,CRL,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 2,Regular JoSAA round,"Exploration Geophysics (4 Years, Bachelor of Science)",Physics,OPEN,CRL,AI,Gender-Neutral,9996,11575,,,CRL,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 3,Regular JoSAA round,"Exploration Geophysics (4 Years, Bachelor of Science)",Physics,OPEN,CRL,AI,Gender-Neutral,9996,11575,,,CRL,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 4,Regular JoSAA round,"Exploration Geophysics (4 Years, Bachelor of Science)",Physics,OPEN,CRL,AI,Gender-Neutral,9996,11575,,,CRL,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 5,Regular JoSAA round,"Exploration Geophysics (4 Years, Bachelor of Science)",Physics,OPEN,CRL,AI,Gender-Neutral,9996,12413,,,CRL,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 1,Regular JoSAA round,"Exploration Geophysics (4 Years, Bachelor of Science)",Physics,SC,SC rank,AI,Female-only (including Supernumerary),4168,4168,,,SC rank,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 2,Regular JoSAA round,"Exploration Geophysics (4 Years, Bachelor of Science)",Physics,SC,SC rank,AI,Female-only (including Supernumerary),4168,4168,,,SC rank,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 3,Regular JoSAA round,"Exploration Geophysics (4 Years, Bachelor of Science)",Physics,SC,SC rank,AI,Female-only (including Supernumerary),4168,4168,,,SC rank,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 4,Regular JoSAA round,"Exploration Geophysics (4 Years, Bachelor of Science)",Physics,SC,SC rank,AI,Female-only (including Supernumerary),4168,4168,,,SC rank,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 5,Regular JoSAA round,"Exploration Geophysics (4 Years, Bachelor of Science)",Physics,SC,SC rank,AI,Female-only (including Supernumerary),4168,4168,,,SC rank,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 1,Regular JoSAA round,"Exploration Geophysics (4 Years, Bachelor of Science)",Physics,SC,SC rank,AI,Gender-Neutral,2503,2804,,,SC rank,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 2,Regular JoSAA round,"Exploration Geophysics (4 Years, Bachelor of Science)",Physics,SC,SC rank,AI,Gender-Neutral,2708,2874,,,SC rank,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 3,Regular JoSAA round,"Exploration Geophysics (4 Years, Bachelor of Science)",Physics,SC,SC rank,AI,Gender-Neutral,2708,2874,,,SC rank,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 4,Regular JoSAA round,"Exploration Geophysics (4 Years, Bachelor of Science)",Physics,SC,SC rank,AI,Gender-Neutral,2708,2874,,,SC rank,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 5,Regular JoSAA round,"Exploration Geophysics (4 Years, Bachelor of Science)",Physics,SC,SC rank,AI,Gender-Neutral,2708,3004,,,SC rank,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 1,Regular JoSAA round,"Exploration Geophysics (4 Years, Bachelor of Science)",Physics,ST,ST rank,AI,Gender-Neutral,1209,1375,,,ST rank,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 2,Regular JoSAA round,"Exploration Geophysics (4 Years, Bachelor of Science)",Physics,ST,ST rank,AI,Gender-Neutral,1482,1483,,,ST rank,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 3,Regular JoSAA round,"Exploration Geophysics (4 Years, Bachelor of Science)",Physics,ST,ST rank,AI,Gender-Neutral,1482,1483,,,ST rank,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 4,Regular JoSAA round,"Exploration Geophysics (4 Years, Bachelor of Science)",Physics,ST,ST rank,AI,Gender-Neutral,1482,1483,,,ST rank,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 5,Regular JoSAA round,"Exploration Geophysics (4 Years, Bachelor of Science)",Physics,ST,ST rank,AI,Gender-Neutral,1483,1497,,,ST rank,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 1,Regular JoSAA round,"Industrial and Systems Engineering (4 Years, Bachelor of Technology)",ISE,EWS,GEN-EWS rank,AI,Female-only (including Supernumerary),1665,1665,,,GEN-EWS rank,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 2,Regular JoSAA round,"Industrial and Systems Engineering (4 Years, Bachelor of Technology)",ISE,EWS,GEN-EWS rank,AI,Female-only (including Supernumerary),1665,1665,,,GEN-EWS rank,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 3,Regular JoSAA round,"Industrial and Systems Engineering (4 Years, Bachelor of Technology)",ISE,EWS,GEN-EWS rank,AI,Female-only (including Supernumerary),1665,1665,,,GEN-EWS rank,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 4,Regular JoSAA round,"Industrial and Systems Engineering (4 Years, Bachelor of Technology)",ISE,EWS,GEN-EWS rank,AI,Female-only (including Supernumerary),1665,1665,,,GEN-EWS rank,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 5,Regular JoSAA round,"Industrial and Systems Engineering (4 Years, Bachelor of Technology)",ISE,EWS,GEN-EWS rank,AI,Female-only (including Supernumerary),1665,1665,,,GEN-EWS rank,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 1,Regular JoSAA round,"Industrial and Systems Engineering (4 Years, Bachelor of Technology)",ISE,EWS,GEN-EWS rank,AI,Gender-Neutral,510,732,,,GEN-EWS rank,S001,
Indian Institute of Technology Kharagpur,106,2024,JoSAA,Round 2,Regular JoSAA round,"Industrial and Systems Engineering (4 Years, Bachelor of Technology)",ISE,EWS,GEN-EWS rank,AI,Gender-Neutral,510,736,,,GEN-EWS rank,S001,
