college_name,institute_code,year,counselling_system,round,seat_allocation_type,official_branch_name,normalized_branch,category,category_rank_type,quota,gender_pool,opening_rank,closing_rank,percentile,score,rank_type,source_id,source_page
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Architecture (5 Years, Bachelor of Architecture)",B.Arch,OBC-NCL,OBC-NCL rank,Other State,Female-only (including Supernumerary),235,253,,,OBC-NCL rank,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Architecture (5 Years, Bachelor of Architecture)",B.Arch,SC,SC rank,Other State,Gender-Neutral,133,160,,,SC rank,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Architecture (5 Years, Bachelor of Architecture)",B.Arch,SC,SC rank,Other State,Female-only (including Supernumerary),135,182,,,SC rank,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Architecture (5 Years, Bachelor of Architecture)",B.Arch,ST,ST rank,Other State,Gender-Neutral,47,74,,,ST rank,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OPEN,CRL,Home State,Gender-Neutral,14637,26239,,,CRL,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OPEN,CRL,Home State,Female-only (including Supernumerary),27720,31942,,,CRL,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OPEN (PwD),CRL-PwD,Home State,Gender-Neutral,827,827,,,CRL-PwD,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,EWS,GEN-EWS rank,Home State,Gender-Neutral,4224,4840,,,GEN-EWS rank,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,EWS,GEN-EWS rank,Home State,Female-only (including Supernumerary),5521,5521,,,GEN-EWS rank,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OBC-NCL,OBC-NCL rank,Home State,Gender-Neutral,8335,10081,,,OBC-NCL rank,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OBC-NCL,OBC-NCL rank,Home State,Female-only (including Supernumerary),12244,12436,,,OBC-NCL rank,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OBC-NCL (PwD),OBC-NCL-PwD rank,Home State,Gender-Neutral,368,368,,,OBC-NCL-PwD rank,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,SC,SC rank,Home State,Gender-Neutral,3949,5041,,,SC rank,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,SC,SC rank,Home State,Female-only (including Supernumerary),3212,4804,,,SC rank,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,ST,ST rank,Home State,Gender-Neutral,2138,3117,,,ST rank,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,ST,ST rank,Home State,Female-only (including Supernumerary),2072,2072,,,ST rank,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OPEN,CRL,Other State,Gender-Neutral,20408,26320,,,CRL,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OPEN,CRL,Other State,Female-only (including Supernumerary),29228,32132,,,CRL,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OPEN (PwD),CRL-PwD,Other State,Gender-Neutral,1646,1646,,,CRL-PwD,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,EWS,GEN-EWS rank,Other State,Gender-Neutral,4171,4444,,,GEN-EWS rank,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,EWS,GEN-EWS rank,Other State,Female-only (including Supernumerary),6237,6237,,,GEN-EWS rank,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,EWS (PwD),GEN-EWS-PwD rank,Other State,Gender-Neutral,327,327,,,GEN-EWS-PwD rank,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OBC-NCL,OBC-NCL rank,Other State,Gender-Neutral,7732,9452,,,OBC-NCL rank,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,OBC-NCL,OBC-NCL rank,Other State,Female-only (including Supernumerary),13251,14575,,,OBC-NCL rank,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,SC,SC rank,Other State,Gender-Neutral,4057,5203,,,SC rank,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,SC,SC rank,Other State,Female-only (including Supernumerary),4664,4664,,,SC rank,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,ST,ST rank,Other State,Gender-Neutral,2040,2122,,,ST rank,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Chemical Engineering (4 Years, Bachelor of Technology)",CHE,ST,ST rank,Other State,Female-only (including Supernumerary),2355,2355,,,ST rank,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,OPEN,CRL,Home State,Gender-Neutral,23534,33791,,,CRL,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,OPEN,CRL,Home State,Female-only (including Supernumerary),33267,42107,,,CRL,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,OPEN (PwD),CRL-PwD,Home State,Gender-Neutral,607,607,,,CRL-PwD,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,EWS,GEN-EWS rank,Home State,Gender-Neutral,5604,5635,,,GEN-EWS rank,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,EWS,GEN-EWS rank,Home State,Female-only (including Supernumerary),6735,7026,,,GEN-EWS rank,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,EWS (PwD),GEN-EWS-PwD rank,Home State,Gender-Neutral,201,201,,,GEN-EWS-PwD rank,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,OBC-NCL,OBC-NCL rank,Home State,Gender-Neutral,10358,11569,,,OBC-NCL rank,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,OBC-NCL,OBC-NCL rank,Home State,Female-only (including Supernumerary),12213,17954,,,OBC-NCL rank,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,OBC-NCL (PwD),OBC-NCL-PwD rank,Home State,Gender-Neutral,445,445,,,OBC-NCL-PwD rank,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,SC,SC rank,Home State,Gender-Neutral,4675,5654,,,SC rank,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,SC,SC rank,Home State,Female-only (including Supernumerary),5452,6018,,,SC rank,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,ST,ST rank,Home State,Gender-Neutral,2612,2793,,,ST rank,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,ST,ST rank,Home State,Female-only (including Supernumerary),3411,3411,,,ST rank,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,OPEN,CRL,Other State,Gender-Neutral,26421,32729,,,CRL,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,OPEN,CRL,Other State,Female-only (including Supernumerary),34815,38761,,,CRL,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,OPEN (PwD),CRL-PwD,Other State,Gender-Neutral,1282,1282,,,CRL-PwD,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,EWS,GEN-EWS rank,Other State,Gender-Neutral,5151,5391,,,GEN-EWS rank,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,EWS,GEN-EWS rank,Other State,Female-only (including Supernumerary),6491,6491,,,GEN-EWS rank,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,EWS (PwD),GEN-EWS-PwD rank,Other State,Gender-Neutral,252,252,,,GEN-EWS-PwD rank,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,OBC-NCL,OBC-NCL rank,Other State,Gender-Neutral,9545,10449,,,OBC-NCL rank,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,OBC-NCL,OBC-NCL rank,Other State,Female-only (including Supernumerary),13578,14348,,,OBC-NCL rank,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,SC,SC rank,Other State,Gender-Neutral,4526,5032,,,SC rank,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,SC,SC rank,Other State,Female-only (including Supernumerary),5700,5700,,,SC rank,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,ST,ST rank,Other State,Gender-Neutral,1443,1557,,,ST rank,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Civil Engineering (4 Years, Bachelor of Technology)",CE,ST,ST rank,Other State,Female-only (including Supernumerary),1733,1733,,,ST rank,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OPEN,CRL,Home State,Gender-Neutral,2013,5661,,,CRL,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OPEN,CRL,Home State,Female-only (including Supernumerary),4183,7824,,,CRL,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OPEN (PwD),CRL-PwD,Home State,Gender-Neutral,241,241,,,CRL-PwD,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,EWS,GEN-EWS rank,Home State,Gender-Neutral,749,964,,,GEN-EWS rank,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,EWS,GEN-EWS rank,Home State,Female-only (including Supernumerary),2265,2265,,,GEN-EWS rank,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,EWS (PwD),GEN-EWS-PwD rank,Home State,Gender-Neutral,48,48,,,GEN-EWS-PwD rank,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OBC-NCL,OBC-NCL rank,Home State,Gender-Neutral,1358,2172,,,OBC-NCL rank,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OBC-NCL,OBC-NCL rank,Home State,Female-only (including Supernumerary),1876,4102,,,OBC-NCL rank,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OBC-NCL (PwD),OBC-NCL-PwD rank,Home State,Gender-Neutral,86,86,,,OBC-NCL-PwD rank,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,SC,SC rank,Home State,Gender-Neutral,445,1333,,,SC rank,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,SC,SC rank,Home State,Female-only (including Supernumerary),1218,1218,,,SC rank,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,SC (PwD),SC-PwD rank,Home State,Gender-Neutral,33,33,,,SC-PwD rank,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,ST,ST rank,Home State,Gender-Neutral,619,837,,,ST rank,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,ST,ST rank,Home State,Female-only (including Supernumerary),891,891,,,ST rank,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OPEN,CRL,Other State,Gender-Neutral,4432,5515,,,CRL,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OPEN,CRL,Other State,Female-only (including Supernumerary),6482,8500,,,CRL,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OPEN (PwD),CRL-PwD,Other State,Gender-Neutral,110,110,,,CRL-PwD,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,EWS,GEN-EWS rank,Other State,Gender-Neutral,718,803,,,GEN-EWS rank,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,EWS,GEN-EWS rank,Other State,Female-only (including Supernumerary),1308,1308,,,GEN-EWS rank,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OBC-NCL,OBC-NCL rank,Other State,Gender-Neutral,1528,2093,,,OBC-NCL rank,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OBC-NCL,OBC-NCL rank,Other State,Female-only (including Supernumerary),2644,3489,,,OBC-NCL rank,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,OBC-NCL (PwD),OBC-NCL-PwD rank,Other State,Gender-Neutral,58,58,,,OBC-NCL-PwD rank,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,SC,SC rank,Other State,Gender-Neutral,879,1011,,,SC rank,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,SC,SC rank,Other State,Female-only (including Supernumerary),1822,2109,,,SC rank,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,ST,ST rank,Other State,Gender-Neutral,217,356,,,ST rank,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Computer Science and Engineering (4 Years, Bachelor of Technology)",CSE,ST,ST rank,Other State,Female-only (including Supernumerary),584,584,,,ST rank,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",EEE,OPEN,CRL,Home State,Gender-Neutral,7822,14356,,,CRL,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",EEE,OPEN,CRL,Home State,Female-only (including Supernumerary),14657,18670,,,CRL,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",EEE,OPEN (PwD),CRL-PwD,Home State,Gender-Neutral,567,567,,,CRL-PwD,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",EEE,EWS,GEN-EWS rank,Home State,Gender-Neutral,2198,2530,,,GEN-EWS rank,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",EEE,EWS,GEN-EWS rank,Home State,Female-only (including Supernumerary),4275,4275,,,GEN-EWS rank,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",EEE,OBC-NCL,OBC-NCL rank,Home State,Gender-Neutral,4140,5364,,,OBC-NCL rank,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",EEE,OBC-NCL,OBC-NCL rank,Home State,Female-only (including Supernumerary),9245,11042,,,OBC-NCL rank,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",EEE,OBC-NCL (PwD),OBC-NCL-PwD rank,Home State,Gender-Neutral,229,229,,,OBC-NCL-PwD rank,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",EEE,SC,SC rank,Home State,Gender-Neutral,2231,2862,,,SC rank,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",EEE,SC,SC rank,Home State,Female-only (including Supernumerary),3169,3169,,,SC rank,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",EEE,SC (PwD),SC-PwD rank,Home State,Gender-Neutral,72,72,,,SC-PwD rank,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",EEE,ST,ST rank,Home State,Gender-Neutral,1531,2227,,,ST rank,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",EEE,ST,ST rank,Home State,Female-only (including Supernumerary),1521,1521,,,ST rank,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",EEE,OPEN,CRL,Other State,Gender-Neutral,9363,13876,,,CRL,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",EEE,OPEN,CRL,Other State,Female-only (including Supernumerary),16245,18297,,,CRL,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",EEE,OPEN (PwD),CRL-PwD,Other State,Gender-Neutral,542,763,,,CRL-PwD,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",EEE,EWS,GEN-EWS rank,Other State,Gender-Neutral,2119,2163,,,GEN-EWS rank,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",EEE,EWS,GEN-EWS rank,Other State,Female-only (including Supernumerary),3582,3582,,,GEN-EWS rank,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",EEE,EWS (PwD),GEN-EWS-PwD rank,Other State,Gender-Neutral,155,155,,,GEN-EWS-PwD rank,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",EEE,OBC-NCL,OBC-NCL rank,Other State,Gender-Neutral,3700,5273,,,OBC-NCL rank,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",EEE,OBC-NCL,OBC-NCL rank,Other State,Female-only (including Supernumerary),6937,7367,,,OBC-NCL rank,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",EEE,OBC-NCL (PwD),OBC-NCL-PwD rank,Other State,Gender-Neutral,354,354,,,OBC-NCL-PwD rank,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",EEE,SC,SC rank,Other State,Gender-Neutral,2713,2971,,,SC rank,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",EEE,SC,SC rank,Other State,Female-only (including Supernumerary),4573,4573,,,SC rank,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",EEE,ST,ST rank,Other State,Gender-Neutral,811,892,,,ST rank,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Electrical and Electronics Engineering (4 Years, Bachelor of Technology)",EEE,ST,ST rank,Other State,Female-only (including Supernumerary),1579,1579,,,ST rank,SRC003,
"Visvesvaraya National Institute of Technology, Nagpur",230,2023,JoSAA,Round 1,Regular JoSAA round,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",ECE,OPEN,CRL,Home State,Gender-Neutral,7311,10689,,,CRL,SRC003,
